Foreign Affairs (Bangladesh)	CAMEO_040	Russia	20230221	20230221
Bangladesh	CAMEO_020	Russia	20230221	20230221
Director General (Japan)	CAMEO_040	Military (China)	20230221	20230221
Military (China)	CAMEO_040	Director General (Japan)	20230221	20230221
Sanjay Raut	CAMEO_112	Member of Parliament (India)	20230221	20230221
India	CAMEO_013	Voice of the People	20230221	20230221
Voice of the People	CAMEO_013	India	20230221	20230221
Nikolai Platonovich Patrushev	CAMEO_051	China	20230221	20230221
Police (Spain)	CAMEO_173	Citizen (Turkey)	20230221	20230221
Ministry (Spain)	CAMEO_010	Transportation Ministry/Department (Spain)	20230221	20230221
Azerbaijan	CAMEO_173	Criminal (Azerbaijan)	20230221	20230221
Syria	CAMEO_052	Lebanon	20230221	20230221
Media Personnel (Spain)	CAMEO_010	Police (Spain)	20230221	20230221
Eliécer Erlington Chamorro Acosta	CAMEO_112	Other Authorities / Officials (Colombia)	20230221	20230221
People Associated with the Opposition (Argentina)	CAMEO_112	Governor (Argentina)	20230221	20230221
Abdullah II of Jordan	CAMEO_010	Legislature (Jordan)	20230221	20230221
Abdullah II of Jordan	CAMEO_040	Citizen (Jordan)	20230221	20230221
Abdullah II of Jordan	CAMEO_051	Member of Parliament (Jordan)	20230221	20230221
Citizen (Jordan)	CAMEO_040	Abdullah II of Jordan	20230221	20230221
G7	CAMEO_042	Japan	20230221	20230221
Fumio Kishida	CAMEO_043	G7	20230221	20230221
G7	CAMEO_042	Fumio Kishida	20230221	20230221
Japan	CAMEO_043	G7	20230221	20230221
Fumio Kishida	CAMEO_042	Ukraine	20230221	20230221
Ukraine	CAMEO_043	Fumio Kishida	20230221	20230221
Japan	CAMEO_042	Ukraine	20230221	20230221
Ukraine	CAMEO_043	Japan	20230221	20230221
Criminal (India)	CAMEO_193	Police (India)	20230221	20230221
Justice Department/Ministery (India)	CAMEO_010	Bharatiya Janata	20230221	20230221
Information / Communication / Transparency Ministry (Canada)	CAMEO_010	Canada	20230221	20230221
Brazil	CAMEO_020	North Korea	20230221	20230221
Vakhtang Gomelauri	CAMEO_010	Georgia	20230221	20230221
Vakhtang Gomelauri	CAMEO_010	Police (Georgia)	20230221	20230221
Foreign Affairs (Lithuania)	CAMEO_128	European Union	20230221	20230221
Opposition Activist (Kazakhstan)	CAMEO_010	Party Member (Kazakhstan)	20230221	20230221
Iran	CAMEO_173	Citizen (Germany)	20230221	20230221
China	CAMEO_050	Africa	20230221	20230221
Africa	CAMEO_050	China	20230221	20230221
Head of Government (Poland)	CAMEO_010	Poland	20230221	20230221
Citizen (India)	CAMEO_130	Party Member (India)	20230221	20230221
Criminal (India)	CAMEO_181	Citizen (India)	20230221	20230221
India	CAMEO_112	Education (India)	20230221	20230221
Political Parties (Latin America)	CAMEO_120	Andrés Manuel López Obrador	20230221	20230221
Business (Spain)	CAMEO_061	Bulgaria	20230221	20230221
Bulgaria	CAMEO_190	Women (Bulgaria)	20230221	20230221
Cyril Ramaphosa	CAMEO_018	Royal Administration (South Africa)	20230221	20230221
Head of Government (South Africa)	CAMEO_018	Citizen (South Africa)	20230221	20230221
Head of Government (Poland)	CAMEO_010	United States	20230221	20230221
Vladimir Putin	CAMEO_111	Ukraine	20230221	20230221
United Kingdom	CAMEO_050	European Union	20230221	20230221
European Union	CAMEO_050	United Kingdom	20230221	20230221
Alikhan Smailov	CAMEO_040	Supreme Council (Kazakhstan)	20230221	20230221
Supreme Council (Kazakhstan)	CAMEO_040	Alikhan Smailov	20230221	20230221
Police (Kazakhstan)	CAMEO_173	Drug Dealer (Kazakhstan)	20230221	20230221
Rajnath Singh	CAMEO_040	Ben Wallace	20230221	20230221
Ben Wallace	CAMEO_040	Rajnath Singh	20230221	20230221
Ministry (India)	CAMEO_010	Rajnath Singh	20230221	20230221
Ministry (India)	CAMEO_010	Ben Wallace	20230221	20230221
Syria	CAMEO_0841	Citizen (Syria)	20230221	20230221
Donald Trump	CAMEO_010	China	20230221	20230221
Defense / Security Ministry (Russia)	CAMEO_010	Military (Ukraine)	20230221	20230221
Jens Stoltenberg	CAMEO_112	Russia	20230221	20230221
Vladimir Putin	CAMEO_070	Military (Russia)	20230221	20230221
India	CAMEO_010	Eknath Shinde	20230221	20230221
Police (India)	CAMEO_112	Citizen (India)	20230221	20230221
Taiwan	CAMEO_036	United States	20230221	20230221
Taiwan	CAMEO_036	National Security Advisor (United States)	20230221	20230221
Media (United States)	CAMEO_010	China	20230221	20230221
China	CAMEO_012	Russia	20230221	20230221
Wang Yi	CAMEO_042	Germany	20230221	20230221
Germany	CAMEO_043	Wang Yi	20230221	20230221
Social Democratic Party	CAMEO_010	Ruling Coalition (Croatia)	20230221	20230221
Iran	CAMEO_170	Terrorist Leader (United States)	20230221	20230221
Justice Department/Ministery (Iran)	CAMEO_010	Terrorist Leader (Iran)	20230221	20230221
Police (Iran)	CAMEO_173	Terrorist Leader (Iran)	20230221	20230221
Iran	CAMEO_050	Russia	20230221	20230221
Russia	CAMEO_050	Iran	20230221	20230221
Foreign Affairs (Russia)	CAMEO_046	Foreign Affairs (Iran)	20230221	20230221
Foreign Affairs (Iran)	CAMEO_046	Foreign Affairs (Russia)	20230221	20230221
Tsai Ing-wen	CAMEO_010	United States	20230221	20230221
Lawmaker (United States)	CAMEO_042	Taiwan	20230221	20230221
Taiwan	CAMEO_043	Lawmaker (United States)	20230221	20230221
Department of Defense	CAMEO_042	Taiwan	20230221	20230221
Taiwan	CAMEO_043	Department of Defense	20230221	20230221
UN Security Council	CAMEO_111	Israel	20230221	20230221
UN Security Council	CAMEO_010	Israel	20230221	20230221
Police (Uzbekistan)	CAMEO_182	Citizen (Uzbekistan)	20230221	20230221
Police (Uzbekistan)	CAMEO_173	Men (Uzbekistan)	20230221	20230221
Russia	CAMEO_040	Foreign Affairs (United States)	20230221	20230221
Foreign Affairs (United States)	CAMEO_040	Russia	20230221	20230221
Jens Stoltenberg	CAMEO_010	Vladimir Putin	20230221	20230221
Russia	CAMEO_020	United States	20230221	20230221
Ararat Mirzoyan	CAMEO_043	Head of Government (France)	20230221	20230221
Head of Government (France)	CAMEO_042	Ararat Mirzoyan	20230221	20230221
Nikol Pashinyan	CAMEO_043	Édouard Philippe	20230221	20230221
Édouard Philippe	CAMEO_042	Nikol Pashinyan	20230221	20230221
Head of Government (Russia)	CAMEO_010	Ukraine	20230221	20230221
United States	CAMEO_010	Vladimir Putin	20230221	20230221
Police (Algeria)	CAMEO_173	Citizen (Algeria)	20230221	20230221
Thabo Mvuyelwa Mbeki	CAMEO_020	Citizen (Nigeria)	20230221	20230221
William Ruto	CAMEO_020	European Union	20230221	20230221
Citizen (South Africa)	CAMEO_120	Employee (South Africa)	20230221	20230221
China	CAMEO_071	Russia	20230221	20230221
Farm Worker (India)	CAMEO_141	Other Authorities / Officials (India)	20230221	20230221
Member of the Judiciary (India)	CAMEO_173	City Mayor (India)	20230221	20230221
Undersecretary (Chile)	CAMEO_020	Citizen (Chile)	20230221	20230221
United States	CAMEO_173	Genaro Garcia Luna	20230221	20230221
Government (Syria)	CAMEO_0333	Syria	20230221	20230221
Student (India)	CAMEO_141	Government (India)	20230221	20230221
Citizen (India)	CAMEO_036	India	20230221	20230221
Citizen (India)	CAMEO_112	Police (India)	20230221	20230221
Ministry (India)	CAMEO_010	India	20230221	20230221
Treasury/Finance Ministry (Bulgaria)	CAMEO_100	Bulgaria	20230221	20230221
Al-Shabaab	CAMEO_190	Citizen (Somalia)	20230221	20230221
Militia (Somalia)	CAMEO_180	Somalia	20230221	20230221
China	CAMEO_030	Russia	20230221	20230221
Russia	CAMEO_030	China	20230221	20230221
Wang Yi	CAMEO_046	Nikolai Platonovich Patrushev	20230221	20230221
Nikolai Platonovich Patrushev	CAMEO_046	Wang Yi	20230221	20230221
Park Geun Hye	CAMEO_040	Choi Soon-sil	20230221	20230221
Choi Soon-sil	CAMEO_040	Park Geun Hye	20230221	20230221
Qin Gang	CAMEO_036	Indonesia	20230221	20230221
Joko Widodo	CAMEO_040	Xi Jinping	20230221	20230221
Xi Jinping	CAMEO_040	Joko Widodo	20230221	20230221
Qin Gang	CAMEO_043	Vivian Balakrishnan	20230221	20230221
Vivian Balakrishnan	CAMEO_042	Qin Gang	20230221	20230221
Ebrahim Raisi	CAMEO_042	China	20230221	20230221
China	CAMEO_043	Ebrahim Raisi	20230221	20230221
Iran	CAMEO_072	Russia	20230221	20230221
Police (China)	CAMEO_173	Criminal (China)	20230221	20230221
Police (China)	CAMEO_173	Citizen (China)	20230221	20230221
Veterans (China)	CAMEO_010	Lawyer/Attorney (United Kingdom)	20230221	20230221
United Nations	CAMEO_020	Russia	20230221	20230221
United Nations	CAMEO_020	United States	20230221	20230221
Joseph Robinette Biden	CAMEO_051	Moldova	20230221	20230221
Joseph Robinette Biden	CAMEO_040	Maia Sandu	20230221	20230221
Maia Sandu	CAMEO_040	Joseph Robinette Biden	20230221	20230221
Maia Sandu	CAMEO_010	Russia	20230221	20230221
Russia	CAMEO_010	United States	20230221	20230221
Russia	CAMEO_051	Ukraine	20230221	20230221
Japan	CAMEO_0331	Ukraine	20230221	20230221
Japan	CAMEO_0331	Government (Norway)	20230221	20230221
Volodymyr Zelensky	CAMEO_040	Head of Government (Italy)	20230221	20230221
Head of Government (Italy)	CAMEO_040	Volodymyr Zelensky	20230221	20230221
Volodymyr Zelensky	CAMEO_040	Knesset	20230221	20230221
Knesset	CAMEO_040	Volodymyr Zelensky	20230221	20230221
Media Personnel (Russia)	CAMEO_010	United States	20230221	20230221
Maria Zakharova	CAMEO_010	United States	20230221	20230221
Burkina Faso	CAMEO_010	France	20230221	20230221
Daniel Ortega	CAMEO_120	Firmenich	20230221	20230221
Alberto Fernández	CAMEO_036	Argentina	20230221	20230221
Carlos Saul Menem	CAMEO_042	Antarctica	20230221	20230221
Antarctica	CAMEO_043	Carlos Saul Menem	20230221	20230221
Citizen (Argentina)	CAMEO_111	Alberto Fernández	20230221	20230221
Algeria	CAMEO_070	Turkey	20230221	20230221
Foreign Affairs (Turkey)	CAMEO_051	Algeria	20230221	20230221
Industrial / Textiles / Mining Ministry (India)	CAMEO_040	Media (India)	20230221	20230221
Media (India)	CAMEO_040	Industrial / Textiles / Mining Ministry (India)	20230221	20230221
Government (India)	CAMEO_020	Public Service Ministry/Department (India)	20230221	20230221
Student (India)	CAMEO_041	Devendra Fadnavis	20230221	20230221
Devendra Fadnavis	CAMEO_041	Student (India)	20230221	20230221
Student (India)	CAMEO_141	Unspecified Actor	20230221	20230221
Murderer (India)	CAMEO_180	Citizen (India)	20230221	20230221
Russia	CAMEO_020	UN Security Council	20230221	20230221
Germany	CAMEO_010	Other Authorities / Officials (Russia)	20230221	20230221
Denmark	CAMEO_010	Other Authorities / Officials (Russia)	20230221	20230221
Sweden	CAMEO_010	Other Authorities / Officials (Russia)	20230221	20230221
Police (Brazil)	CAMEO_190	Men (Brazil)	20230221	20230221
Activist (Germany)	CAMEO_111	Government (Germany)	20230221	20230221
Foreign Affairs (Germany)	CAMEO_042	Turkey	20230221	20230221
Turkey	CAMEO_043	Foreign Affairs (Germany)	20230221	20230221
Iván Duque Márquez	CAMEO_020	Head of Government (Peru)	20230221	20230221
Bolivia	CAMEO_111	Ruling Party (Bolivia)	20230221	20230221
Taliban	CAMEO_190	Pakistan	20230221	20230221
Armed Band (Pakistan)	CAMEO_180	Police (Pakistan)	20230221	20230221
Armed Band (Pakistan)	CAMEO_180	Citizen (Pakistan)	20230221	20230221
Joseph Robinette Biden	CAMEO_042	Head of Government (Ukraine)	20230221	20230221
Head of Government (Ukraine)	CAMEO_043	Joseph Robinette Biden	20230221	20230221
Head of Government (Cape Verde)	CAMEO_010	Cape Verde	20230221	20230221
O Estado de S. Paulo	CAMEO_010	Luiz Inacio Lula Da Silva	20230221	20230221
China	CAMEO_040	Japan	20230221	20230221
Japan	CAMEO_040	China	20230221	20230221
Japan	CAMEO_042	China	20230221	20230221
China	CAMEO_043	Japan	20230221	20230221
Chinese Communist Party	CAMEO_040	Central Committee of the Communist Party of China	20230221	20230221
Central Committee of the Communist Party of China	CAMEO_040	Chinese Communist Party	20230221	20230221
Observers In (China)	CAMEO_010	Chinese Communist Party	20230221	20230221
South Korea	CAMEO_112	Citizen (South Korea)	20230221	20230221
Education Ministry (China)	CAMEO_010	Education (China)	20230221	20230221
Education Ministry (China)	CAMEO_050	Business (Hong Kong)	20230221	20230221
Tsai Ing-wen	CAMEO_040	Congress (United States)	20230221	20230221
Congress (United States)	CAMEO_040	Tsai Ing-wen	20230221	20230221
Congress (United States)	CAMEO_042	Taiwan	20230221	20230221
Taiwan	CAMEO_043	Congress (United States)	20230221	20230221
Vladimir Putin	CAMEO_012	Russia	20230221	20230221
Police (Philippines)	CAMEO_173	Citizen (Philippines)	20230221	20230221
Democratic Unionist Party	CAMEO_010	Conservative Party (United Kingdom)	20230221	20230221
Serbia	CAMEO_051	Ukraine	20230221	20230221
Lawyer/Attorney (United States)	CAMEO_010	Genaro Garcia Luna	20230221	20230221
Aftab Ahmed	CAMEO_010	Muslim (India)	20230221	20230221
Aftab Ahmed	CAMEO_112	Manohar Lal Khattar	20230221	20230221
Labor and Employment Ministry (Argentina)	CAMEO_0331	Employee (Argentina)	20230221	20230221
Protester (Suriname)	CAMEO_1041	Chandrikapersad Santokhi	20230221	20230221
Protester (Suriname)	CAMEO_1041	Ronnie Brunswijk	20230221	20230221
Protester (Suriname)	CAMEO_141	Police (Suriname)	20230221	20230221
Citizen (Poland)	CAMEO_051	Citizen (Ukraine)	20230221	20230221
Andrzej Duda	CAMEO_010	Joseph Robinette Biden	20230221	20230221
Andrzej Duda	CAMEO_020	North Atlantic Treaty Organization	20230221	20230221
Envoy (China)	CAMEO_020	Unidentified State Actor	20230221	20230221
United States	CAMEO_050	Japan	20230221	20230221
Japan	CAMEO_050	United States	20230221	20230221
Criminal (India)	CAMEO_193	Men (India)	20230221	20230221
Santiago Cafiero	CAMEO_046	Alberto Fernández	20230221	20230221
Alberto Fernández	CAMEO_046	Santiago Cafiero	20230221	20230221
Foreign Affairs (Tunisia)	CAMEO_010	Tunisia	20230221	20230221
Abdoulaye Bathily	CAMEO_051	Tunisia	20230221	20230221
UN Security Council	CAMEO_010	Russia	20230221	20230221
UN Security Council	CAMEO_051	China	20230221	20230221
Jordan	CAMEO_040	Energy Department/Ministry (Algeria)	20230221	20230221
Energy Department/Ministry (Algeria)	CAMEO_040	Jordan	20230221	20230221
Energy Department/Ministry (Jordan)	CAMEO_010	Jordan	20230221	20230221
Citizen (Algeria)	CAMEO_0211	Company - Owner or Operator (China)	20230221	20230221
Citizen (Algeria)	CAMEO_0211	Businessperson (Algeria)	20230221	20230221
Ministry (United Kingdom)	CAMEO_010	Education (United Kingdom)	20230221	20230221
International	CAMEO_051	United States	20230221	20230221
China	CAMEO_040	Foreign Affairs (Pakistan)	20230221	20230221
Foreign Affairs (Pakistan)	CAMEO_040	China	20230221	20230221
Japan	CAMEO_0333	Ukraine	20230221	20230221
City Mayor (Taiwan)	CAMEO_020	Government (Taiwan)	20230221	20230221
Head of Government (Taiwan)	CAMEO_010	Legislature (Taiwan)	20230221	20230221
Israel	CAMEO_173	Islamic Jihad	20230221	20230221
Israel	CAMEO_112	Islamic Jihad	20230221	20230221
Police (Australia)	CAMEO_173	Citizen (Australia)	20230221	20230221
Student (Syria)	CAMEO_020	Citizen (Syria)	20230221	20230221
Member of Parliament (Canada)	CAMEO_013	Government (Canada)	20230221	20230221
Toronto Police Service	CAMEO_010	Criminal (Canada)	20230221	20230221
Toronto Police Service	CAMEO_193	Citizen (Canada)	20230221	20230221
Head of Government (Ukraine)	CAMEO_010	Military (Ukraine)	20230221	20230221
Head of Government (Ukraine)	CAMEO_010	Military (Russia)	20230221	20230221
Special Court (India)	CAMEO_081	Citizen (India)	20230221	20230221
Public Prosecutor (India)	CAMEO_010	Ministry (India)	20230221	20230221
Member of the Judiciary (India)	CAMEO_081	Ministry (India)	20230221	20230221
Member of the Judiciary (India)	CAMEO_081	Citizen (India)	20230221	20230221
Court Judge (India)	CAMEO_081	Citizen (India)	20230221	20230221
India	CAMEO_081	Citizen (India)	20230221	20230221
Samajwadi Janata Party	CAMEO_010	Medical Personnel (India)	20230221	20230221
Yogi Adityanath	CAMEO_040	Shivpal Yadav	20230221	20230221
Shivpal Yadav	CAMEO_040	Yogi Adityanath	20230221	20230221
Kristalina Georgieva	CAMEO_010	Pakistan	20230221	20230221
Ashok Gehlot	CAMEO_010	Nirmala Sitharaman	20230221	20230221
Ministry (India)	CAMEO_010	Bharatiya Janata	20230221	20230221
Ron DeSantis	CAMEO_010	Ukraine	20230221	20230221
Citizen (India)	CAMEO_124	Police (India)	20230221	20230221
Employee (India)	CAMEO_112	Police (India)	20230221	20230221
Citizen (India)	CAMEO_141	Unspecified Actor	20230221	20230221
Member of the Judiciary (India)	CAMEO_010	Governor (India)	20230221	20230221
Health Ministry (India)	CAMEO_112	Government (India)	20230221	20230221
Aftab Ahmed	CAMEO_010	Criminal (India)	20230221	20230221
Police (India)	CAMEO_010	Criminal (India)	20230221	20230221
Medical Personnel (India)	CAMEO_010	Vijay Kumar	20230221	20230221
Vijay Kumar	CAMEO_112	Citizen (India)	20230221	20230221
Governor (Brazil)	CAMEO_010	Government (Brazil)	20230221	20230221
Government (Cote d'Ivoire)	CAMEO_042	France	20230221	20230221
France	CAMEO_043	Government (Cote d'Ivoire)	20230221	20230221
Berat Albayrak	CAMEO_010	Refugee (Syria)	20230221	20230221
Military (Sweden)	CAMEO_010	Sweden	20230221	20230221
Turkey	CAMEO_112	Sweden	20230221	20230221
Israeli Defense Forces	CAMEO_190	Israel	20230221	20230221
Foreign Affairs (Jordan)	CAMEO_040	Ministry (Mexico)	20230221	20230221
Ministry (Mexico)	CAMEO_040	Foreign Affairs (Jordan)	20230221	20230221
Ministry (Peru)	CAMEO_090	Citizen (Peru)	20230221	20230221
Employee (Peru)	CAMEO_111	Congress (Peru)	20230221	20230221
Citizen (United States)	CAMEO_180	Men (Mexico)	20230221	20230221
Government Lawyer/Representative (Ukraine)	CAMEO_051	Head of Government (Italy)	20230221	20230221
Foreign Affairs (Ukraine)	CAMEO_040	Legislature (Netherlands)	20230221	20230221
Legislature (Netherlands)	CAMEO_040	Foreign Affairs (Ukraine)	20230221	20230221
Volodymyr Zelensky	CAMEO_046	Head of Government (Italy)	20230221	20230221
Italy	CAMEO_070	Ukraine	20230221	20230221
Head of Government (Italy)	CAMEO_046	Volodymyr Zelensky	20230221	20230221
Volodymyr Zelensky	CAMEO_010	Ukrinform	20230221	20230221
Russia	CAMEO_036	United States	20230221	20230221
Algeria	CAMEO_050	Jordan	20230221	20230221
Jordan	CAMEO_050	Algeria	20230221	20230221
Hong Kong	CAMEO_173	Citizen (Hong Kong)	20230221	20230221
Governor (Brazil)	CAMEO_036	Businessperson (Brazil)	20230221	20230221
Hong Kong	CAMEO_160	Scientist (China)	20230221	20230221
Lawyer/Attorney (Australia)	CAMEO_173	Citizen (Australia)	20230221	20230221
United Kingdom	CAMEO_036	Labor Union (United Kingdom)	20230221	20230221
Ministry (United Kingdom)	CAMEO_036	Labor Union (United Kingdom)	20230221	20230221
Vyacheslav Victorovich Volodin	CAMEO_010	Legislature (Russia)	20230221	20230221
Vyacheslav Victorovich Volodin	CAMEO_010	Russia	20230221	20230221
Afghanistan	CAMEO_193	Pakistan	20230221	20230221
Pakistan	CAMEO_193	Afghanistan	20230221	20230221
Police (Pakistan)	CAMEO_172	Citizen (Afghanistan)	20230221	20230221
Independent National Electoral Commission	CAMEO_139	Party Member (Nigeria)	20230221	20230221
Head of Government (Russia)	CAMEO_010	Russia	20230221	20230221
Citizen (Australia)	CAMEO_020	Member of Parliament (Australia)	20230221	20230221
Citizen (Australia)	CAMEO_020	Party Member (Australia)	20230221	20230221
Jason Clare	CAMEO_010	Australia	20230221	20230221
Singapore	CAMEO_036	Malaysia	20230221	20230221
Women (Netherlands)	CAMEO_115	Netherlands	20230221	20230221
